# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.126609596985E+000  1.415424274514E-002  6.280352014912E-001 -5.049959834562E-001  1.757269571757E-001
  1.140855902095E+000  1.433887174317E-002  6.208591099837E-001 -5.024081487747E-001  1.874456300239E-001
  1.155288359613E+000  1.452655821788E-002  6.136280401481E-001 -4.996217396805E-001  1.985614054551E-001
  1.169910059257E+000  1.471736692327E-002  6.063443281482E-001 -4.966406296330E-001  2.090824555675E-001
  1.184724156317E+000  1.491136425740E-002  5.990103579013E-001 -4.934687972785E-001  2.190168779010E-001
  1.199733873325E+000  1.510861831145E-002  5.916285600908E-001 -4.901103291274E-001  2.283727330102E-001
  1.214942501771E+000  1.530919892035E-002  5.842014110410E-001 -4.865694217605E-001  2.371580809841E-001
  1.230353403874E+000  1.551317771520E-002  5.767314314512E-001 -4.828503835419E-001  2.453810167161E-001
  1.245970014403E+000  1.572062817747E-002  5.692211849888E-001 -4.789576358157E-001  2.530497037375E-001
  1.261795842559E+000  1.593162569510E-002  5.616732767426E-001 -4.748957135680E-001  2.601724064297E-001
  1.277834473907E+000  1.614624762054E-002  5.540903515348E-001 -4.706692655359E-001  2.667575204448E-001
  1.294089572372E+000  1.636457333079E-002  5.464750920940E-001 -4.662830537506E-001  2.728136011702E-001
  1.310564882294E+000  1.658668428962E-002  5.388302170914E-001 -4.617419525028E-001  2.783493900826E-001
  1.327264230548E+000  1.681266411190E-002  5.311584790418E-001 -4.570509467203E-001  2.833738388533E-001
  1.344191528724E+000  1.704259863026E-002  5.234626620726E-001 -4.522151297548E-001  2.878961310734E-001
  1.361350775387E+000  1.727657596408E-002  5.157455795654E-001 -4.472397005731E-001  2.919257014868E-001
  1.378746058390E+000  1.751468659100E-002  5.080100716743E-001 -4.421299603555E-001  2.954722526282E-001
  1.396381557275E+000  1.775702342093E-002  5.002590027258E-001 -4.368913085036E-001  2.985457687833E-001
  1.414261545744E+000  1.800368187279E-002  4.924952585065E-001 -4.315292380676E-001  3.011565272016E-001
  1.432390394201E+000  1.825475995395E-002  4.847217434453E-001 -4.260493306011E-001  3.033151065086E-001
  1.450772572390E+000  1.851035834267E-002  4.769413776972E-001 -4.204572504612E-001  3.050323922839E-001
  1.469412652102E+000  1.877058047342E-002  4.691570941357E-001 -4.147587385684E-001  3.063195797860E-001
  1.488315309978E+000  1.903553262542E-002  4.613718352637E-001 -4.089596056497E-001  3.071881738249E-001
  1.507485330398E+000  1.930532401444E-002  4.535885500510E-001 -4.030657249893E-001  3.076499857998E-001
  1.526927608467E+000  1.958006688797E-002  4.458101907072E-001 -3.970830247132E-001  3.077171279384E-001
  1.546647153093E+000  1.985987662391E-002  4.380397094017E-001 -3.910174796403E-001  3.074020047912E-001
  1.566649090169E+000  2.014487183303E-002  4.302800549399E-001 -3.848751027332E-001  3.067173020529E-001
  1.586938665861E+000  2.043517446518E-002  4.225341694067E-001 -3.786619361852E-001  3.056759727980E-001
  1.607521250000E+000  2.073090991960E-002  4.148049847885E-001 -3.723840421833E-001  3.042912212391E-001
  1.628402339588E+000  2.103220715932E-002  4.070954195855E-001 -3.660474933892E-001  3.025764841257E-001
  1.649587562420E+000  2.133919883002E-002  3.994083754254E-001 -3.596583631817E-001  3.005454099237E-001
  1.671082680832E+000  2.165202138333E-002  3.917467336905E-001 -3.532227157077E-001  2.982118359263E-001
  1.692893595565E+000  2.197081520497E-002  3.841133521699E-001 -3.467465957880E-001  2.955897634595E-001
  1.715026349769E+000  2.229572474776E-002  3.765110617490E-001 -3.402360187290E-001  2.926933313636E-001
  1.737487133138E+000  2.262689866987E-002  3.689426631475E-001 -3.336969600889E-001  2.895367879349E-001
  1.760282286187E+000  2.296448997842E-002  3.614109237185E-001 -3.271353454505E-001  2.861344615302E-001
  1.783418304674E+000  2.330865617868E-002  3.539185743182E-001 -3.205570402514E-001  2.825007300383E-001
  1.806901844175E+000  2.365955942924E-002  3.464683062599E-001 -3.139678397241E-001  2.786499894340E-001
  1.830739724818E+000  2.401736670327E-002  3.390627683601E-001 -3.073734589965E-001  2.745966216336E-001
  1.854938936184E+000  2.438224995616E-002  3.317045640889E-001 -3.007795234035E-001  2.703549618750E-001
  1.879506642368E+000  2.475438629994E-002  3.243962488337E-001 -2.941915590607E-001  2.659392658476E-001
  1.904450187236E+000  2.513395818467E-002  3.171403272848E-001 -2.876149837463E-001  2.613636767984E-001
  1.929777099847E+000  2.552115358717E-002  3.099392509509E-001 -2.810550981399E-001  2.566421928381E-001
  1.955495100083E+000  2.591616620741E-002  3.027954158133E-001 -2.745170774616E-001  2.517886346684E-001
  1.981612104475E+000  2.631919567292E-002  2.957111601237E-001 -2.680059635535E-001  2.468166139489E-001
  2.008136232230E+000  2.673044775156E-002  2.886887623523E-001 -2.615266574429E-001  2.417395025113E-001
  2.035075811486E+000  2.715013457311E-002  2.817304392903E-001 -2.550839124242E-001  2.365704026260E-001
  2.062439385788E+000  2.757847486001E-002  2.748383443110E-001 -2.486823276904E-001  2.313221185121E-001
  2.090235720801E+000  2.801569416771E-002  2.680145657916E-001 -2.423263425449E-001  2.260071292736E-001
  2.118473811262E+000  2.846202513514E-002  2.612611256968E-001 -2.360202312176E-001  2.206375634298E-001
  2.147162888201E+000  2.891770774564E-002  2.545799783258E-001 -2.297680983069E-001  2.152251751977E-001
  2.176312426413E+000  2.938298959899E-002  2.479730092204E-001 -2.235738748630E-001  2.097813226636E-001
  2.205932152222E+000  2.985812619504E-002  2.414420342329E-001 -2.174413151255E-001  2.043169479713E-001
  2.236032051522E+000  3.034338122938E-002  2.349887987507E-001 -2.113739939213E-001  1.988425596326E-001
  2.266622378129E+000  3.083902690182E-002  2.286149770732E-001 -2.053753047260E-001  1.933682170500E-001
  2.297713662445E+000  3.134534423818E-002  2.223221719353E-001 -1.994484583860E-001  1.879035173221E-001
  2.329316720450E+000  3.186262342603E-002  2.161119141717E-001 -1.935964824936E-001  1.824575843857E-001
  2.361442663038E+000  3.239116416519E-002  2.099856625134E-001 -1.878222214031E-001  1.770390605238E-001
  2.394102905709E+000  3.293127603351E-002  2.039448035098E-001 -1.821283368714E-001  1.716561002570E-001
  2.427309178642E+000  3.348327886897E-002  1.979906515646E-001 -1.765173093003E-001  1.663163666084E-001
  2.461073537146E+000  3.404750316862E-002  1.921244490783E-001 -1.709914395557E-001  1.610270297186E-001
  2.495408372530E+000  3.462429050548E-002  1.863473666835E-001 -1.655528513322E-001  1.557947677658E-001
  2.530326423398E+000  3.521399396401E-002  1.806605035649E-001 -1.602034940299E-001  1.506257701286E-001
  2.565840787378E+000  3.581697859546E-002  1.750648878492E-001 -1.549451461043E-001  1.455257427098E-001
  2.601964933334E+000  3.643362189376E-002  1.695614770553E-001 -1.497794188488E-001  1.404999153253E-001
  2.638712714049E+000  3.706431429322E-002  1.641511585914E-001 -1.447077605647E-001  1.355530510437E-001
  2.676098379430E+000  3.770945968912E-002  1.588347502872E-001 -1.397314610726E-001  1.306894573501E-001
  2.714136590232E+000  3.836947598236E-002  1.536130009489E-001 -1.348516565164E-001  1.259129989913E-001
  2.752842432351E+000  3.904479564947E-002  1.484865909261E-001 -1.300693344084E-001  1.212271123501E-001
  2.792231431696E+000  3.973586633921E-002  1.434561326792E-001 -1.253853388656E-001  1.166348211865E-001
  2.832319569669E+000  4.044315149734E-002  1.385221713358E-001 -1.208003759844E-001  1.121387535707E-001
  2.873123299289E+000  4.116713102086E-002  1.336851852294E-001 -1.163150193025E-001  1.077411598325E-001
  2.914659561979E+000  4.190830194354E-002  1.289455864077E-001 -1.119297152967E-001  1.034439313406E-001
  2.956945805065E+000  4.266717915414E-002  1.243037211077E-001 -1.076447888674E-001  9.924861992617E-002
  3.000000000000E+000  4.344429614932E-002  1.197598701879E-001 -1.034604487619E-001  9.515645776227E-002
  3.043840661365E+000  4.424020582308E-002  1.153142495155E-001 -9.937679289122E-002  9.116837751192E-002
  3.088486866678E+000  4.505548129460E-002  1.109670103044E-001 -9.539381349896E-002  8.728503256097E-002
  3.133958277047E+000  4.589071677685E-002  1.067182394037E-001 -9.151140214357E-002  8.350681715631E-002
  3.180275158719E+000  4.674652848797E-002  1.025679595366E-001 -8.772935445987E-002  7.983388627756E-002
  3.227458405560E+000  4.762355560797E-002  9.851612949266E-002 -8.404737467084E-002  7.626617507876E-002
  3.275529562509E+000  4.852246128332E-002  9.456264427778E-002 -8.046507982517E-002  7.280341774770E-002
  3.324510850077E+000  4.944393368200E-002  9.070733522818E-002 -7.698200374204E-002  6.944516564287E-002
  3.374425189910E+000  5.038868710203E-002  8.694997009642E-002 -7.359760065047E-002  6.619080458234E-002
  3.425296231502E+000  5.135746313639E-002  8.329025311949E-002 -7.031124851634E-002  6.303957117437E-002
  3.477148380094E+000  5.235103189784E-002  7.972782508087E-002 -6.712225205674E-002  5.999056809648E-002
  3.530006825834E+000  5.337019330676E-002  7.626226337946E-002 -6.402984544762E-002  5.704277824804E-002
  3.583897574256E+000  5.441577844603E-002  7.289308212024E-002 -6.103319473666E-002  5.419507771997E-002
  3.638847478148E+000  5.548865098670E-002  6.961973224231E-002 -5.813139997978E-002  5.144624754481E-002
  3.694884270887E+000  5.658970868864E-002  6.644160170099E-002 -5.532349712524E-002  4.879498421056E-002
  3.752036601308E+000  5.771988498079E-002  6.335801572126E-002 -5.260845967505E-002  4.623990894117E-002
  3.810334070199E+000  5.888015062562E-002  6.036823713999E-002 -4.998520015799E-002  4.377957576654E-002
  3.869807268505E+000  6.007151547295E-002  5.747146685446E-002 -4.745257145339E-002  4.141247842405E-002
  3.930487817331E+000  6.129503030858E-002  5.466684439403E-002 -4.500936800800E-002  3.913705615160E-002
  3.992408409843E+000  6.255178880352E-002  5.195344863106E-002 -4.265432699142E-002  3.695169844944E-002
  4.055602855172E+000  6.384292957002E-002  4.933029864575E-002 -4.038612943738E-002  3.485474890332E-002
  4.120106124432E+000  6.516963833101E-002  4.679635475791E-002 -3.820340141890E-002  3.284450817534E-002
  4.185954398964E+000  6.653315021009E-002  4.435051973655E-002 -3.610471530549E-002  3.091923628003E-002
  4.253185120935E+000  6.793475214960E-002  4.199164019548E-002 -3.408859114889E-002  2.907715427279E-002
  4.321837046422E+000  6.937578546490E-002  3.971850818035E-002 -3.215349824176E-002  2.731644548362E-002
  4.391950301120E+000  7.085764854355E-002  3.752986294923E-002 -3.029785688978E-002  2.563525643331E-002
  4.463566438835E+000  7.238179969882E-002  3.542439294518E-002 -2.852004043319E-002  2.403169756948E-002
  4.536728502895E+000  7.394976018725E-002  3.340073795579E-002 -2.681837754771E-002  2.250384395778E-002
  4.611481090679E+000  7.556311740127E-002  3.145749145038E-002 -2.519115484801E-002  2.104973605767E-002
  4.687870421430E+000  7.722352824817E-002  2.959320308196E-002 -2.363661980938E-002  1.966738070430E-002
  4.765944407533E+000  7.893272272784E-002  2.780638133681E-002 -2.215298401426E-002  1.835475240597E-002
  4.845752729492E+000  8.069250772248E-002  2.609549631109E-002 -2.073842672176E-002  1.710979505297E-002
  4.927346914797E+000  8.250477101257E-002  2.445898259019E-002 -1.939109874835E-002  1.593042411674E-002
  5.010780420931E+000  8.437148553436E-002  2.289524220348E-002 -1.810912663854E-002  1.481452939972E-002
  5.096108722763E+000  8.629471389541E-002  2.140264762454E-002 -1.689061709464E-002  1.375997837574E-002
  5.183389404586E+000  8.827661316581E-002  1.997954478506E-002 -1.573366162558E-002  1.276462013929E-002
  5.272682257105E+000  9.031943996425E-002  1.862425606923E-002 -1.463634136597E-002  1.182628995950E-002
  5.364049379651E+000  9.242555585946E-002  1.733508325521E-002 -1.359673200909E-002  1.094281441227E-002
  5.457555287978E+000  9.459743310926E-002  1.611031037079E-002 -1.261290879084E-002  1.011201704210E-002
  5.553267027968E+000  9.683766076100E-002  1.494820643186E-002 -1.168295145637E-002  9.331724484091E-003
  5.651254295630E+000  9.914895113938E-002  1.384702803519E-002 -1.080494913813E-002  8.599772957569E-003
  5.751589563796E+000  1.015341467494E-001  1.280502178032E-002 -9.977005072024E-003  7.914015026071E-003
  5.854348215936E+000  1.039962276248E-001  1.182042650073E-002 -9.197241079097E-003  7.272326504292E-003
  5.959608687557E+000  1.065383191537E-001  1.089147528952E-002 -8.463801742865E-003  6.672613382330E-003
  6.067452615683E+000  1.091637004188E-001  1.001639731235E-002 -7.774858217146E-003  6.112818630808E-003
  6.177964996951E+000  1.118758130872E-001  9.193419407188E-003 -7.128611606475E-003  5.590928747987E-003
  6.291234354880E+000  1.146782708938E-001  8.420767479023E-003 -6.523295870399E-003  5.104979911909E-003
  6.407352916949E+000  1.175748697626E-001  7.696667706016E-003 -5.957180214205E-003  4.653063606957E-003
  6.526416802128E+000  1.205695986129E-001  7.019347582254E-003 -5.428570941626E-003  4.233331605032E-003
  6.648526219580E+000  1.236666509049E-001  6.387036830832E-003 -4.935812759520E-003  3.844000196498E-003
  6.773785679311E+000  1.268704369821E-001  5.797968229025E-003 -4.477289539974E-003  3.483353584943E-003
  6.902304215570E+000  1.301855972713E-001  5.250378394521E-003 -4.051424561360E-003  3.149746381951E-003
  7.034195623922E+000  1.336170164087E-001  4.742508587765E-003 -3.656680265988E-003  2.841605162986E-003
  7.169578712934E+000  1.371698383673E-001  4.272605589984E-003 -3.291557587620E-003  2.557429072345E-003
  7.308577571516E+000  1.408494826628E-001  3.838922719095E-003 -2.954594916636E-003  2.295789492950E-003
  7.451321853057E+000  1.446616617293E-001  3.439721046192E-003 -2.644366783460E-003  2.055328824778E-003
  7.597947077547E+000  1.486123995567E-001  3.073270873290E-003 -2.359482351359E-003  1.834758442732E-003
  7.748594953021E+000  1.527080516973E-001  2.737853528375E-003 -2.098583817433E-003  1.632855929861E-003
  7.903413717736E+000  1.569553267535E-001  2.431763526407E-003 -1.860344824894E-003  1.448461703989E-003
  8.062558504629E+000  1.613613094717E-001  2.153311134686E-003 -1.643468990391E-003  1.280475174047E-003
  8.226191729726E+000  1.659334855793E-001  1.900825368110E-003 -1.446688646637E-003  1.127850575927E-003
  8.394483506327E+000  1.706797685137E-001  1.672657424448E-003 -1.268763893061E-003  9.895926457614E-004
  8.567612086926E+000  1.756085282071E-001  1.467184552200E-003 -1.108482035442E-003  8.647522907310E-004
  8.745764335025E+000  1.807286221064E-001  1.282814324483E-003 -9.646574798443E-004  7.524224134603E-004
  8.929136229160E+000  1.860494286260E-001  1.117989272100E-003 -8.361321269102E-004  6.517340358045E-004
  9.117933401693E+000  1.915808832504E-001  9.711918084965E-004 -7.217762904305E-004  5.618528515693E-004
  9.312371715124E+000  1.973335175235E-001  8.409493593122E-004 -6.204901396717E-004  4.819763159449E-004
  9.512677878945E+000  2.033185011886E-001  7.258395907454E-004 -5.312056392981E-004  4.113313529624E-004
  9.719090110332E+000  2.095476877688E-001  6.244956149033E-004 -4.528889348446E-004  3.491727321410E-004
  9.931858842267E+000  2.160336639044E-001  5.356110376294E-004 -3.845431067982E-004  2.947821329353E-004
  1.015124748302E+001  2.227898028021E-001  4.579447059532E-004 -3.252111936452E-004  2.474678820719E-004
  1.037753323129E+001  2.298303221843E-001  3.903250090757E-004 -2.739793649551E-004  2.065653159320E-004
  1.061100795175E+001  2.371703471699E-001  3.316535893433E-004 -2.299801108561E-004  1.714376894117E-004
  1.085197911611E+001  2.448259785618E-001  2.809083284102E-004 -1.923953051155E-004  1.414775257423E-004
  1.110077081537E+001  2.528143670735E-001  2.371454889109E-004 -1.604589962725E-004  1.161082800355E-004
  1.135772484956E+001  2.611537940784E-001  1.995009133074E-004 -1.334597853955E-004  9.478617406609E-005
  1.162320190175E+001  2.698637595360E-001  1.671902086585E-004 -1.107426602408E-004  7.700205197084E-005
  1.189758280382E+001  2.789650778206E-001  1.395078780268E-004 -9.171017367283E-005  6.228310667064E-005
  1.218126990242E+001  2.884799822596E-001  1.158253949065E-004 -7.582287857542E-005  5.019433506587E-005
  1.247468853413E+001  2.984322392826E-001  9.558825490327E-005 -6.259896113556E-005  4.033959605376E-005
  1.277828862002E+001  3.088472731875E-001  7.831207715939E-005 -5.161304793382E-005  3.236216836122E-005
  1.309254639077E+001  3.197523026463E-001  6.357786474886E-005 -4.249419804369E-005  2.594473379880E-005
  1.341796625462E+001  3.311764902095E-001  5.102656644425E-005 -3.492312738826E-005  2.080874415460E-005
  1.375508282195E+001  3.431511062169E-001  4.035310992535E-005 -2.862874688365E-005  1.671316459191E-005
  1.410446310162E+001  3.557097086969E-001  3.130009687894E-005 -2.338412637577E-005  1.345262094725E-005
  1.446670888596E+001  3.688883410292E-001  2.365136208618E-005 -1.900202116783E-005  1.085501057017E-005
  1.484245934302E+001  3.827257493700E-001  1.722560051121E-005 -1.533011545795E-005  8.778664258927E-006
  1.523239383723E+001  3.972636220891E-001  1.187025815891E-005 -1.224614610734E-005  7.109168667999E-006
  1.563723500136E+001  4.125468537596E-001  7.455864254363E-006 -9.653070226760E-006  5.755972968916E-006
  1.605775208607E+001  4.286238365683E-001  3.870954969682E-006 -7.474431099115E-006  4.648909752658E-006
  1.649476461582E+001  4.455467823929E-001  1.017703981274E-006 -5.650059577966E-006  3.734758004273E-006
  1.694914638379E+001  4.633720792263E-001 -1.191665355927E-006 -4.132223547799E-006  2.973965925536E-006
  1.742182982203E+001  4.821606861220E-001 -2.837654978698E-006 -2.882308054865E-006  2.337634491965E-006
  1.791381078784E+001  5.019785714107E-001 -3.995466820770E-006 -1.868075457409E-006  1.804840467705E-006
  1.842615381215E+001  5.228971995942E-001 -4.736231115553E-006 -1.061520758262E-006  1.360352083610E-006
  1.895999786176E+001  5.449940730840E-001 -5.127578186910E-006 -4.373045510112E-007  9.927638065788E-007
  1.951656267356E+001  5.683533358366E-001 -5.233672081152E-006  2.828306258049E-008  6.930506737155E-007
  2.009715572669E+001  5.930664469535E-001 -5.114843525152E-006  3.578977954343E-007  4.535194133404E-007
  2.070317992707E+001  6.192329335039E-001 -4.826968435587E-006  5.733426745490E-007  2.671145438003E-007
  2.133614208874E+001  6.469612332096E-001 -4.420736290056E-006  6.954917979278E-007  1.270238686964E-007
  2.199766230782E+001  6.763696392388E-001 -3.940940663666E-006  7.440339035442E-007  2.651977129089E-008
  2.268948433818E+001  7.075873612439E-001 -3.425903478980E-006  7.371276395945E-007 -4.102959280636E-008
  2.341348709294E+001  7.407557189842E-001 -2.907117031703E-006  6.910487007249E-007 -8.204222936695E-008
  2.417169741362E+001  7.760294874639E-001 -2.409156166457E-006  6.198927155170E-007 -1.025532560971E-007
  2.496630426925E+001  8.135784155747E-001 -1.949879910810E-006  5.353787126922E-007 -1.080405518660E-007
  2.579967457140E+001  8.535889438281E-001 -1.540910310783E-006  4.467780372113E-007 -1.032788106996E-007
  2.667437081864E+001  8.962661510291E-001 -1.188348828065E-006  3.609745476028E-007 -9.224326017780E-008
  2.759317081651E+001  9.418359647997E-001 -8.936696921082E-007  2.826453965013E-007 -7.807255644340E-008
  2.855908975674E+001  9.905476768748E-001 -6.547166183685E-007  2.145389186959E-007 -6.309027200259E-008
  2.957540498378E+001  1.042676811269E+000 -4.667250431837E-007  1.578179137785E-007 -4.887662144166E-008
  3.064568382919E+001  1.098528402000E+000 -3.232962977488E-007  1.124331913961E-007 -3.637698703882E-008
  3.177381495601E+001  1.158440747351E+000 -2.172618394452E-007  7.749340144209E-008 -2.603145984874E-008
  3.296404372807E+001  1.222789720048E+000 -1.413928657856E-007  5.160217462469E-008 -1.790976057148E-008
  3.422101220608E+001  1.291993727721E+000 -8.893086728019E-008  3.314134387461E-008 -1.183806577768E-008
  3.554980447538E+001  1.366519436102E+000 -5.393519452976E-008  2.048816358702E-008 -7.507788170677E-009
  3.695599813319E+001  1.446888389511E+000 -3.146191914483E-008  1.216360294785E-008 -4.560517253839E-009
  3.844572291106E+001  1.533684690030E+000 -1.760206828759E-008  6.916721755964E-009 -2.647415983801E-009
  4.002572758518E+001  1.627563929686E+000 -9.415439305206E-009  3.755928034344E-009 -1.464807336494E-009
  4.170345654134E+001  1.729263610453E+000 -4.798371274384E-009  1.941099199807E-009 -7.700861487254E-010
  4.348713762001E+001  1.839615336740E+000 -2.320750792835E-009  9.511409713557E-010 -3.833060636256E-010
  4.538588318162E+001  1.959559126947E+000 -1.060609677174E-009  4.400084181053E-010 -1.798991190488E-010
  4.740980671574E+001  2.090160267552E+000 -4.557929309005E-010  1.912599509136E-010 -7.924674241158E-011
  4.957015778746E+001  2.232629229408E+000 -1.831934475488E-010  7.769807625954E-011 -3.259362795953E-011
  5.187947869225E+001  2.388345286640E+000 -6.844593765175E-011  2.932321117289E-011 -1.244285634539E-011
  5.435178690397E+001  2.558884630889E+000 -2.361165996034E-011  1.021167596977E-011 -4.379770539120E-012
  5.700278828629E+001  2.746053966795E+000 -7.463236625442E-012  3.256628139017E-012 -1.410785564875E-012
  5.985012714155E+001  2.951930820846E+000 -2.142949339487E-012  9.429862826522E-013 -4.123423875669E-013
  6.291368055481E+001  3.178912111311E+000 -5.535551865205E-013  2.455303357325E-013 -1.083087536524E-013
  6.621590623276E+001  3.429772933797E+000 -1.272324665983E-013  5.685983701265E-014 -2.528933604910E-014
  6.978225524452E+001  3.707738044625E+000 -2.569810636758E-014  1.156638815076E-014 -5.184293130007E-015
  7.364166388185E+001  4.016569212832E+000 -4.496732755590E-015  2.037603982227E-015 -9.199723227130E-016
  7.782714245929E+001  4.360672516382E+000 -6.707086965166E-016  3.058652659593E-016 -1.390484980051E-016
  8.237648351994E+001  4.745230855210E+000 -8.370058727128E-017  3.840210717418E-017 -1.757128028311E-017
  8.733311794503E+001  5.176368549127E+000 -8.554240152211E-018  3.947331184009E-018 -1.817217183191E-018
  9.274715535088E+001  5.661357031559E+000 -6.984776898951E-019  3.240732178406E-019 -1.500563767396E-019
  9.867665554529E+001  6.208873552072E+000 -4.427779940766E-020  2.065023253608E-020 -9.614058796871E-021
  1.051891916055E+002  6.829328764649E+000 -2.107524820964E-021  9.877478296912E-022 -4.622418792008E-022
  1.123637836013E+002  7.535284543316E+000 -7.243222182940E-023  3.410606102116E-023 -1.603890017722E-023
  1.202933069206E+002  8.341990973528E+000 -1.716683417239E-024  8.119204743759E-025 -3.835849865783E-025
  1.290875131414E+002  9.268082166539E+000 -2.657228070379E-026  1.262052977628E-026 -5.988557821413E-027
  1.388768482001E+002  1.033648575811E+001 -2.518003977793E-028  1.200706823386E-028 -5.721043866418E-029
  1.498173177370E+002  1.157562284364E+001 -1.351936909573E-030  6.471115731050E-031 -3.095375158119E-031
  1.620967411853E+002  1.302100699722E+001 -3.746563182340E-033  1.799749371715E-033 -8.640697856789E-034
  1.759428668168E+002  1.471739812515E+001 -4.785793243235E-036  2.306782084283E-036 -1.111365963764E-036
  1.916340085825E+002  1.672173748087E+001 -2.453839778590E-039  1.186569170268E-039 -5.735512780429E-040
  2.095131417987E+002  1.910719757888E+001 -4.258365514068E-043  2.065415475448E-043 -1.001460334744E-043
  2.300068054477E+002  2.196884699990E+001 -2.022960340691E-047  9.840009882749E-048 -4.785096337526E-048
  2.536507797910E+002  2.543169216868E+001 -2.014967700860E-052  9.827620796337E-053 -4.792222871203E-053
  2.811254638474E+002  2.966227967912E+001 -2.998822348336E-058  1.466337224171E-058 -7.168747443803E-059
  3.133053780630E+002  3.488573552677E+001 -4.313662854410E-065  2.114291506176E-065 -1.036155400874E-065
  3.513296254502E+002  4.141128389041E+001 -3.399638316638E-073  1.670019451343E-073 -8.202839791909E-074
  3.967041014106E+002  4.967130404214E+001 -6.929321826404E-083  3.411033755866E-083 -1.678979943845E-083
  4.514529193349E+002  6.028257212519E+001 -1.331251613595E-094  6.565983738066E-095 -3.238262766741E-095
  5.183481233601E+002  7.414493328740E+001 -6.047991462157E-109  2.988371162701E-109 -1.476513178187E-109
  6.012676077950E+002  9.260523890243E+001 -9.384148629031E-127  4.644538993668E-127 -2.298662352507E-127
  7.057700503752E+002  1.177394213729E+002 -3.102405815611E-149  1.537844990634E-149 -7.622818780710E-150
  8.400513767914E+002  1.528577972397E+002 -3.651713667989E-178  1.812674521808E-178 -8.997778282958E-179
  1.016602135495E+003  2.034537342122E+002 -2.992055608248E-216  1.487119420140E-216 -7.391231999067E-217
  1.255220715580E+003  2.790860613466E+002 -8.660007605902E-268  4.309157012956E-268 -2.144188566591E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
