# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0100
  1.155288359613E+000  1.452655821788E-002  6.121977630222E-001 -4.974914622274E-001  1.976976097673E-001
  1.169910059257E+000  1.471736692327E-002  6.049451056256E-001 -4.945232553578E-001  2.081816466216E-001
  1.184724156317E+000  1.491136425740E-002  5.976424022048E-001 -4.913650332539E-001  2.180805341712E-001
  1.199733873325E+000  1.510861831145E-002  5.902920745238E-001 -4.880208776041E-001  2.274022889613E-001
  1.214942501771E+000  1.530919892035E-002  5.828965896546E-001 -4.844949803551E-001  2.361549312470E-001
  1.230353403874E+000  1.551317771520E-002  5.754584586980E-001 -4.807916453764E-001  2.443465202533E-001
  1.245970014403E+000  1.572062817747E-002  5.679802353644E-001 -4.769152896061E-001  2.519851879760E-001
  1.261795842559E+000  1.593162569510E-002  5.604645144145E-001 -4.728704436584E-001  2.590791713419E-001
  1.277834473907E+000  1.614624762054E-002  5.529139299594E-001 -4.686617518762E-001  2.656368425559E-001
  1.294089572372E+000  1.636457333079E-002  5.453311536226E-001 -4.642939718144E-001  2.716667374702E-001
  1.310564882294E+000  1.658668428962E-002  5.377188925652E-001 -4.597719731428E-001  2.771775818234E-001
  1.327264230548E+000  1.681266411190E-002  5.300798873767E-001 -4.551007359605E-001  2.821783152085E-001
  1.344191528724E+000  1.704259863026E-002  5.224169098353E-001 -4.502853485165E-001  2.866781126413E-001
  1.361350775387E+000  1.727657596408E-002  5.147327605411E-001 -4.453310043336E-001  2.906864036159E-001
  1.378746058390E+000  1.751468659100E-002  5.070302664273E-001 -4.402429987385E-001  2.942128885461E-001
  1.396381557275E+000  1.775702342093E-002  4.993122781540E-001 -4.350267248012E-001  2.972675525103E-001
  1.414261545744E+000  1.800368187279E-002  4.915816673916E-001 -4.296876686917E-001  2.998606762305E-001
  1.432390394201E+000  1.825475995395E-002  4.838413239997E-001 -4.242314044673E-001  3.020028442349E-001
  1.450772572390E+000  1.851035834267E-002  4.760941531088E-001 -4.186635883025E-001  3.037049501697E-001
  1.469412652102E+000  1.877058047342E-002  4.683430721132E-001 -4.129899521823E-001  3.049781992440E-001
  1.488315309978E+000  1.903553262542E-002  4.605910075837E-001 -4.072162970792E-001  3.058341078087E-001
  1.507485330398E+000  1.930532401444E-002  4.528408921078E-001 -4.013484856395E-001  3.062845000903E-001
  1.526927608467E+000  1.958006688797E-002  4.450956610692E-001 -3.953924344066E-001  3.063415021150E-001
  1.546647153093E+000  1.985987662391E-002  4.373582493751E-001 -3.893541056137E-001  3.060175328812E-001
  1.566649090169E+000  2.014487183303E-002  4.296315881416E-001 -3.832394985798E-001  3.053252928520E-001
  1.586938665861E+000  2.043517446518E-002  4.219186013498E-001 -3.770546407454E-001  3.042777498590E-001
  1.607521250000E+000  2.073090991960E-002  4.142222024825E-001 -3.708055783899E-001  3.028881225251E-001
  1.628402339588E+000  2.103220715932E-002  4.065452911522E-001 -3.644983670710E-001  3.011698613295E-001
  1.649587562420E+000  2.133919883002E-002  3.988907497348E-001 -3.581390618321E-001  2.991366274555E-001
  1.671082680832E+000  2.165202138333E-002  3.912614400181E-001 -3.517337072229E-001  2.968022695731E-001
  1.692893595565E+000  2.197081520497E-002  3.836601998782E-001 -3.452883271838E-001  2.941807987252E-001
  1.715026349769E+000  2.229572474776E-002  3.760898399959E-001 -3.388089148406E-001  2.912863614969E-001
  1.737487133138E+000  2.262689866987E-002  3.685531406238E-001 -3.323014222626E-001  2.881332116588E-001
  1.760282286187E+000  2.296448997842E-002  3.610528484170E-001 -3.257717502349E-001  2.847356804847E-001
  1.783418304674E+000  2.330865617868E-002  3.535916733380E-001 -3.192257380965E-001  2.811081459548E-001
  1.806901844175E+000  2.365955942924E-002  3.461722856463E-001 -3.126691536957E-001  2.772650010579E-001
  1.830739724818E+000  2.401736670327E-002  3.387973129844E-001 -3.061076835160E-001  2.732206214172E-001
  1.854938936184E+000  2.438224995616E-002  3.314693375699E-001 -2.995469230212E-001  2.689893324619E-001
  1.879506642368E+000  2.475438629994E-002  3.241908935020E-001 -2.929923672715E-001  2.645853763751E-001
  1.904450187236E+000  2.513395818467E-002  3.169644641933E-001 -2.864494018580E-001  2.600228790424E-001
  1.929777099847E+000  2.552115358717E-002  3.097924799335E-001 -2.799232942024E-001  2.553158172302E-001
  1.955495100083E+000  2.591616620741E-002  3.026773155918E-001 -2.734191852659E-001  2.504779862142E-001
  1.981612104475E+000  2.631919567292E-002  2.956212884667E-001 -2.669420817106E-001  2.455229680783E-001
  2.008136232230E+000  2.673044775156E-002  2.886266562858E-001 -2.604968485509E-001  2.404641008938E-001
  2.035075811486E+000  2.715013457311E-002  2.816956153621E-001 -2.540882023316E-001  2.353144489833E-001
  2.062439385788E+000  2.757847486001E-002  2.748302989092E-001 -2.477207048647E-001  2.300867744622E-001
  2.090235720801E+000  2.801569416771E-002  2.680327755175E-001 -2.413987575540E-001  2.247935102404E-001
  2.118473811262E+000  2.846202513514E-002  2.613050477941E-001 -2.351265963311E-001  2.194467346526E-001
  2.147162888201E+000  2.891770774564E-002  2.546490511637E-001 -2.289082872242E-001  2.140581478748E-001
  2.176312426413E+000  2.938298959899E-002  2.480666528322E-001 -2.227477225740E-001  2.086390502639E-001
  2.205932152222E+000  2.985812619504E-002  2.415596509087E-001 -2.166486179093E-001  2.032003227469E-001
  2.236032051522E+000  3.034338122938E-002  2.351297736832E-001 -2.106145094875E-001  1.977524093644E-001
  2.266622378129E+000  3.083902690182E-002  2.287786790551E-001 -2.046487525020E-001  1.923053020572E-001
  2.297713662445E+000  3.134534423818E-002  2.225079541070E-001 -1.987545199523E-001  1.868685277657E-001
  2.329316720450E+000  3.186262342603E-002  2.163191148167E-001 -1.929348021697E-001  1.814511378906E-001
  2.361442663038E+000  3.239116416519E-002  2.102136058997E-001 -1.871924069834E-001  1.760617001484E-001
  2.394102905709E+000  3.293127603351E-002  2.041928007734E-001 -1.815299605110E-001  1.707082928294E-001
  2.427309178642E+000  3.348327886897E-002  1.982580016333E-001 -1.759499085482E-001  1.653985014507E-001
  2.461073537146E+000  3.404750316862E-002  1.924104396308E-001 -1.704545185333E-001  1.601394177761E-001
  2.495408372530E+000  3.462429050548E-002  1.866512751419E-001 -1.650458820512E-001  1.549376411541E-001
  2.530326423398E+000  3.521399396401E-002  1.809815981145E-001 -1.597259178453E-001  1.497992821083E-001
  2.565840787378E+000  3.581697859546E-002  1.754024284826E-001 -1.544963752953E-001  1.447299680960E-001
  2.601964933334E+000  3.643362189376E-002  1.699147166363E-001 -1.493588383183E-001  1.397348513338E-001
  2.638712714049E+000  3.706431429322E-002  1.645193439328E-001 -1.443147296502E-001  1.348186185723E-001
  2.676098379430E+000  3.770945968912E-002  1.592171232385E-001 -1.393653154565E-001  1.299855026897E-001
  2.714136590232E+000  3.836947598236E-002  1.540087994889E-001 -1.345117102238E-001  1.252392959567E-001
  2.752842432351E+000  3.904479564947E-002  1.488950502550E-001 -1.297548818818E-001  1.205833648178E-001
  2.792231431696E+000  3.973586633921E-002  1.438764863045E-001 -1.250956571004E-001  1.160206660193E-001
  2.832319569669E+000  4.044315149734E-002  1.389536521489E-001 -1.205347267131E-001  1.115537639102E-001
  2.873123299289E+000  4.116713102086E-002  1.341270265649E-001 -1.160726512110E-001  1.071848487307E-001
  2.914659561979E+000  4.190830194354E-002  1.293970230842E-001 -1.117098662580E-001  1.029157557032E-001
  2.956945805065E+000  4.266717915414E-002  1.247639904423E-001 -1.074466881761E-001  9.874798473340E-002
  3.000000000000E+000  4.344429614932E-002  1.202282129825E-001 -1.032833193538E-001  9.468272053160E-002
  3.043840661365E+000  4.424020582308E-002  1.157899110096E-001 -9.921985353117E-002  9.072085296321E-002
  3.088486866678E+000  4.505548129460E-002  1.114492410919E-001 -9.525628092117E-002  8.686299744267E-002
  3.133958277047E+000  4.589071677685E-002  1.072062963101E-001 -9.139249312838E-002  8.310951518911E-002
  3.180275158719E+000  4.674652848797E-002  1.030611064547E-001 -8.762828783162E-002  7.946053317018E-002
  3.227458405560E+000  4.762355560797E-002  9.901363817441E-002 -8.396337320226E-002  7.591596356956E-002
  3.275529562509E+000  4.852246128332E-002  9.506379508202E-002 -8.039737203470E-002  7.247552262535E-002
  3.324510850077E+000  4.944393368200E-002  9.121141782282E-002 -7.692982557158E-002  6.913874869918E-002
  3.374425189910E+000  5.038868710203E-002  8.745628411609E-002 -7.356019701232E-002  6.590501945104E-002
  3.425296231502E+000  5.135746313639E-002  8.379810877951E-002 -7.028787469988E-002  6.277356801090E-002
  3.477148380094E+000  5.235103189784E-002  8.023654374926E-002 -6.711217498693E-002  5.974349805571E-002
  3.530006825834E+000  5.337019330676E-002  7.677117810972E-002 -6.403234478930E-002  5.681379771911E-002
  3.583897574256E+000  5.441577844603E-002  7.340153814817E-002 -6.104756384082E-002  5.398335228072E-002
  3.638847478148E+000  5.548865098670E-002  7.012708745095E-002 -5.815694666987E-002  5.125095560186E-002
  3.694884270887E+000  5.658970868864E-002  6.694722705848E-002 -5.535954432414E-002  4.861532029509E-002
  3.752036601308E+000  5.771988498079E-002  6.386129569688E-002 -5.265434587530E-002  4.607508663533E-002
  3.810334070199E+000  5.888015062562E-002  6.086857010441E-002 -5.004027974047E-002  4.362883024049E-002
  3.869807268505E+000  6.007151547295E-002  5.796826547052E-002 -4.751621486171E-002  4.127506856901E-002
  3.930487817331E+000  6.129503030858E-002  5.515953600470E-002 -4.508096178841E-002  3.901226630020E-002
  3.992408409843E+000  6.255178880352E-002  5.244147565156E-002 -4.273327370987E-002  3.683883968063E-002
  4.055602855172E+000  6.384292957002E-002  4.981311896677E-002 -4.047184748759E-002  3.475315993524E-002
  4.120106124432E+000  6.516963833101E-002  4.727344216688E-002 -3.829532473709E-002  3.275355585562E-002
  4.185954398964E+000  6.653315021009E-002  4.482136436351E-002 -3.620229300899E-002  3.083831568926E-002
  4.253185120935E+000  6.793475214960E-002  4.245574898983E-002 -3.419128711712E-002  2.900568846243E-002
  4.321837046422E+000  6.937578546490E-002  4.017540542406E-002 -3.226079065921E-002  2.725388487560E-002
  4.391950301120E+000  7.085764854355E-002  3.797909081125E-002 -3.040923777117E-002  2.558107791331E-002
  4.463566438835E+000  7.238179969882E-002  3.586551208096E-002 -2.863501515134E-002  2.398540331074E-002
  4.536728502895E+000  7.394976018725E-002  3.383332815437E-002 -2.693646438443E-002  2.246496001609E-002
  4.611481090679E+000  7.556311740127E-002  3.188115233044E-002 -2.531188458797E-002  2.101781078163E-002
  4.687870421430E+000  7.722352824817E-002  3.000755483652E-002 -2.375953539562E-002  1.964198300709E-002
  4.765944407533E+000  7.893272272784E-002  2.821106552468E-002 -2.227764028293E-002  1.833546994665E-002
  4.845752729492E+000  8.069250772248E-002  2.649017669143E-002 -2.086439023150E-002  1.709623237569E-002
  4.927346914797E+000  8.250477101257E-002  2.484334599452E-002 -1.951794771764E-002  1.592220079609E-002
  5.010780420931E+000  8.437148553436E-002  2.326899943772E-002 -1.823645100167E-002  1.481127823875E-002
  5.096108722763E+000  8.629471389541E-002  2.176553439166E-002 -1.701801868379E-002  1.376134370114E-002
  5.183389404586E+000  8.827661316581E-002  2.033132261693E-002 -1.586075448340E-002  1.277025623451E-002
  5.272682257105E+000  9.031943996425E-002  1.896471325443E-002 -1.476275218935E-002  1.183585967258E-002
  5.364049379651E+000  9.242555585946E-002  1.766403574790E-002 -1.372210072117E-002  1.095598797003E-002
  5.457555287978E+000  9.459743310926E-002  1.642760266399E-002 -1.273688923439E-002  1.012847109627E-002
  5.553267027968E+000  9.683766076100E-002  1.525371237746E-002 -1.180521219809E-002  9.351141408798E-003
  5.651254295630E+000  9.914895113938E-002  1.414065159145E-002 -1.092517436945E-002  8.621840410606E-003
  5.751589563796E+000  1.015341467494E-001  1.308669766742E-002 -1.009489558862E-002  7.938425778935E-003
  5.854348215936E+000  1.039962276248E-001  1.209012074403E-002 -9.312515318023E-003  7.298778538901E-003
  5.959608687557E+000  1.065383191537E-001  1.114918563070E-002 -8.576196853352E-003  6.700810244807E-003
  6.067452615683E+000  1.091637004188E-001  1.026215346862E-002 -7.884131138751E-003  6.142470025702E-003
  6.177964996951E+000  1.118758130872E-001  9.427283160091E-003 -7.234540126382E-003  5.621751349608E-003
  6.291234354880E+000  1.146782708938E-001  8.642832575550E-003 -6.625679630517E-003  5.136698363394E-003
  6.407352916949E+000  1.175748697626E-001  7.907059556820E-003 -6.055841638200E-003  4.685411672382E-003
  6.526416802128E+000  1.205695986129E-001  7.218222744125E-003 -5.523356052283E-003  4.266053435531E-003
  6.648526219580E+000  1.236666509049E-001  6.574582263536E-003 -5.026591857851E-003  3.876851668057E-003
  6.773785679311E+000  1.268704369821E-001  5.974400319920E-003 -4.563957719328E-003  3.516103663402E-003
  6.902304215570E+000  1.301855972713E-001  5.415941748128E-003 -4.133902032377E-003  3.182178469886E-003
  7.034195623922E+000  1.336170164087E-001  4.897474581493E-003 -3.734912471599E-003  2.873518383573E-003
  7.169578712934E+000  1.371698383673E-001  4.417270701531E-003 -3.365515091327E-003  2.588639446975E-003
  7.308577571516E+000  1.408494826628E-001  3.973606635487E-003 -3.024273051945E-003  2.326130972407E-003
  7.451321853057E+000  1.446616617293E-001  3.564764568913E-003 -2.709785057474E-003  2.084654137881E-003
  7.597947077547E+000  1.486123995567E-001  3.189033638411E-003 -2.420683601081E-003  1.862939731632E-003
  7.748594953021E+000  1.527080516973E-001  2.844711564818E-003 -2.155633123058E-003  1.659785147303E-003
  7.903413717736E+000  1.569553267535E-001  2.530106679426E-003 -1.913328190222E-003  1.474050754768E-003
  8.062558504629E+000  1.613613094717E-001  2.243540385142E-003 -1.692491806213E-003  1.304655790323E-003
  8.226191729726E+000  1.659334855793E-001  1.983350081072E-003 -1.491873958435E-003  1.150573923770E-003
  8.394483506327E+000  1.706797685137E-001  1.747892562915E-003 -1.310250499395E-003  1.010828668142E-003
  8.567612086926E+000  1.756085282071E-001  1.535547893261E-003 -1.146422447816E-003  8.844887997063E-004
  8.745764335025E+000  1.807286221064E-001  1.344723715883E-003 -9.992157785108E-004  7.706639515035E-004
  8.929136229160E+000  1.860494286260E-001  1.173859966949E-003 -8.674817498418E-004  6.685005326600E-004
  9.117933401693E+000  1.915808832504E-001  1.021433914659E-003 -7.500977944282E-004  5.771781085885E-004
  9.312371715124E+000  1.973335175235E-001  8.859654378937E-004 -6.459689732440E-004  4.959063543169E-004
  9.512677878945E+000  2.033185011886E-001  7.660224350721E-004 -5.540299664600E-004  4.239226654744E-004
  9.719090110332E+000  2.095476877688E-001  6.602262374758E-004 -4.732475473585E-004  3.604904799650E-004
  9.931858842267E+000  2.160336639044E-001  5.672568879200E-004 -4.026234596431E-004  3.048983293886E-004
  1.015124748302E+001  2.227898028021E-001  4.858581366466E-004 -3.411975947333E-004  2.564596043286E-004
  1.037753323129E+001  2.298303221843E-001  4.148420026362E-004 -2.880513454393E-004  2.145129833297E-004
  1.061100795175E+001  2.371703471699E-001  3.530927507914E-004 -2.423109969502E-004  1.784234434017E-004
  1.085197911611E+001  2.448259785618E-001  2.995701441189E-004 -2.031510063708E-004  1.475837418369E-004
  1.110077081537E+001  2.528143670735E-001  2.533118452902E-004 -1.697970189503E-004  1.214162365140E-004
  1.135772484956E+001  2.611537940784E-001  2.134348636550E-004 -1.415284731749E-004  9.937489596136E-005
  1.162320190175E+001  2.698637595360E-001  1.791359714171E-004 -1.176806582639E-004  8.094734223539E-005
  1.189758280382E+001  2.789650778206E-001  1.496910453870E-004 -9.764610608993E-005  6.565676971031E-005
  1.218126990242E+001  2.884799822596E-001  1.244533272857E-004 -8.087522454555E-005  5.306359131329E-005
  1.247468853413E+001  2.984322392826E-001  1.028506344286E-004 -6.687610985190E-005  4.276668021128E-005
  1.277828862002E+001  3.088472731875E-001  8.438159195944E-005 -5.521350985042E-005  3.440409862002E-005
  1.309254639077E+001  3.197523026463E-001  6.861099562020E-005 -4.550694717522E-005  2.765323494350E-005
  1.341796625462E+001  3.311764902095E-001  5.516444827875E-005 -3.742804839795E-005  2.223030414297E-005
  1.375508282195E+001  3.431511062169E-001  4.372244205446E-005 -3.069716065436E-005  1.788920204747E-005
  1.410446310162E+001  3.557097086969E-001  3.401407907667E-005 -2.507936880510E-005  1.441974004129E-005
  1.446670888596E+001  3.688883410292E-001  2.581063618043E-005 -2.038005191504E-005  1.164531995521E-005
  1.484245934302E+001  3.827257493700E-001  1.891918116886E-005 -1.644013612189E-005  9.420137938445E-006
  1.523239383723E+001  3.972636220891E-001  1.317644019670E-005 -1.313121061908E-005  7.626028785035E-006
  1.563723500136E+001  4.125468537596E-001  8.443097551709E-006 -1.035067386426E-005  6.169077261767E-006
  1.605775208607E+001  4.286238365683E-001  4.598681501033E-006 -8.017068233684E-006  4.976129627663E-006
  1.649476461582E+001  4.455467823929E-001  1.537154457200E-006 -6.065743816747E-006  3.991336571171E-006
  1.694914638379E+001  4.633720792263E-001 -8.367153894878E-007 -4.444967142194E-006  3.172848698322E-006
  1.742182982203E+001  4.821606861220E-001 -2.610168071304E-006 -3.112560144721E-006  2.489768571022E-006
  1.791381078784E+001  5.019785714107E-001 -3.864463126942E-006 -2.033120808657E-006  1.919440721687E-006
  1.842615381215E+001  5.228971995942E-001 -4.676141777575E-006 -1.175842079564E-006  1.445135026781E-006
  1.895999786176E+001  5.449940730840E-001 -5.117630224871E-006 -5.129122522374E-007  1.054151459225E-006
  1.951656267356E+001  5.683533358366E-001 -5.257303217302E-006 -1.845038142664E-008  7.363476952306E-007
  2.009715572669E+001  5.930664469535E-001 -5.159146446245E-006  3.320937913781E-007  4.830672543836E-007
  2.070317992707E+001  6.192329335039E-001 -4.882165172413E-006  5.621629762387E-007  2.864263600677E-007
  2.133614208874E+001  6.469612332096E-001 -4.479684487521E-006  6.940354657119E-007  1.389035852618E-007
  2.199766230782E+001  6.763696392388E-001 -3.998674369322E-006  7.485867151373E-007  3.316810651471E-008
  2.268948433818E+001  7.075873612439E-001 -3.479211571624E-006  7.449620895381E-007 -3.792001970881E-008
  2.341348709294E+001  7.407557189842E-001 -2.954162471107E-006  7.002415937780E-007 -8.120126536229E-008
  2.417169741362E+001  7.760294874639E-001 -2.449138850775E-006  6.291608807421E-007 -1.030562095781E-007
  2.496630426925E+001  8.135784155747E-001 -1.982745113226E-006  5.439335041979E-007 -1.092394217964E-007
  2.579967457140E+001  8.535889438281E-001 -1.567103513073E-006  4.541991658241E-007 -1.047416374973E-007
  2.667437081864E+001  8.962661510291E-001 -1.208616394300E-006  3.671034464423E-007 -9.370159888899E-008
  2.759317081651E+001  9.418359647997E-001 -9.089033720755E-007  2.874978273222E-007 -7.937703870572E-008
  2.855908975674E+001  9.905476768748E-001 -6.658384846585E-007  2.182359530346E-007 -6.417408043721E-008
  2.957540498378E+001  1.042676811269E+000 -4.746082849519E-007  1.605338540510E-007 -4.972649418893E-008
  3.064568382919E+001  1.098528402000E+000 -3.287164281462E-007  1.143585051961E-007 -3.701114748272E-008
  3.177381495601E+001  1.158440747351E+000 -2.208723945813E-007  7.881038450611E-008 -2.648366791271E-008
  3.296404372807E+001  1.222789720048E+000 -1.437196069955E-007  5.247086963402E-008 -1.821853802373E-008
  3.422101220608E+001  1.291993727721E+000 -9.037882429158E-008  3.369323442373E-008 -1.204007684056E-008
  3.554980447538E+001  1.366519436102E+000 -5.480354110299E-008  2.082532250454E-008 -7.634363260314E-009
  3.695599813319E+001  1.446888389511E+000 -3.196255881950E-008  1.236126906307E-008 -4.636384795342E-009
  3.844572291106E+001  1.533684690030E+000 -1.787881228187E-008  7.027662987828E-009 -2.690838669348E-009
  4.002572758518E+001  1.627563929686E+000 -9.561666668730E-009  3.815369563032E-009 -1.488483196263E-009
  4.170345654134E+001  1.729263610453E+000 -4.871973446717E-009  1.971404229096E-009 -7.823483716036E-010
  4.348713762001E+001  1.839615336740E+000 -2.355906756144E-009  9.657885252340E-010 -3.893181447851E-010
  4.538588318162E+001  1.959559126947E+000 -1.076476486060E-009  4.466923009279E-010 -1.826785435164E-010
  4.740980671574E+001  2.090160267552E+000 -4.625269701991E-010  1.941258582072E-010 -8.045286427156E-011
  4.957015778746E+001  2.232629229408E+000 -1.858665772325E-010  7.884666320607E-011 -3.308238586229E-011
  5.187947869225E+001  2.388345286640E+000 -6.943244990466E-011  2.975091597110E-011 -1.262673140180E-011
  5.435178690397E+001  2.558884630889E+000 -2.394784716551E-011  1.035866563141E-011 -4.443568020499E-012
  5.700278828629E+001  2.746053966795E+000 -7.568226510194E-012  3.302898747370E-012 -1.431047631313E-012
  5.985012714155E+001  2.951930820846E+000 -2.172739477022E-012  9.562141387652E-013 -4.181833238230E-013
  6.291368055481E+001  3.178912111311E+000 -5.611609775291E-013  2.489316277811E-013 -1.098224146458E-013
  6.621590623276E+001  3.429772933797E+000 -1.289606642509E-013  5.763789697720E-014 -2.563814494987E-014
  6.978225524452E+001  3.707738044625E+000 -2.604325284274E-014  1.172277243574E-014 -5.254888042865E-015
  7.364166388185E+001  4.016569212832E+000 -4.556464615864E-015  2.064832651043E-015 -9.323444384620E-016
  7.782714245929E+001  4.360672516382E+000 -6.795223017874E-016  3.099061358011E-016 -1.408959558583E-016
  8.237648351994E+001  4.745230855210E+000 -8.478893234003E-017  3.890383402985E-017 -1.780201112077E-017
  8.733311794503E+001  5.176368549127E+000 -8.664330430199E-018  3.998348212113E-018 -1.840808857920E-018
  9.274715535088E+001  5.661357031559E+000 -7.073771418771E-019  3.282178641064E-019 -1.519830677421E-019
  9.867665554529E+001  6.208873552072E+000 -4.483647046277E-020  2.091165133691E-020 -9.736189810173E-021
  1.051891916055E+002  6.829328764649E+000 -2.133865115203E-021  1.000128990308E-021 -4.680536113794E-022
  1.123637836013E+002  7.535284543316E+000 -7.332919149253E-023  3.452949616605E-023 -1.623855645994E-023
  1.202933069206E+002  8.341990973528E+000 -1.737753006849E-024  8.219077295721E-025 -3.883142809287E-025
  1.290875131414E+002  9.268082166539E+000 -2.689560471667E-026  1.277438960046E-026 -6.061711597921E-027
  1.388768482001E+002  1.033648575811E+001 -2.548387172363E-028  1.215219167602E-028 -5.790310172043E-029
  1.498173177370E+002  1.157562284364E+001 -1.368118719913E-030  6.548681628752E-031 -3.132532426630E-031
  1.620967411853E+002  1.302100699722E+001 -3.791059510158E-033  1.821150316123E-033 -8.743573727495E-034
  1.759428668168E+002  1.471739812515E+001 -4.842208053633E-036  2.334002509957E-036 -1.124494171756E-036
  1.916340085825E+002  1.672173748087E+001 -2.482558291618E-039  1.200468279034E-039 -5.802756642751E-040
  2.095131417987E+002  1.910719757888E+001 -4.307860863280E-043  2.089439450769E-043 -1.013117515888E-043
  2.300068054477E+002  2.196884699990E+001 -2.046318807300E-047  9.953697819763E-048 -4.840415577263E-048
  2.536507797910E+002  2.543169216868E+001 -2.038087865030E-052  9.940440854720E-053 -4.847264792178E-053
  2.811254638474E+002  2.966227967912E+001 -3.033025828080E-058  1.483068472382E-058 -7.250577957740E-059
  3.133053780630E+002  3.488573552677E+001 -4.362583682395E-065  2.138277248448E-065 -1.047914004467E-065
  3.513296254502E+002  4.141128389041E+001 -3.437986084336E-073  1.688862045071E-073 -8.295415379804E-074
  3.967041014106E+002  4.967130404214E+001 -7.007087863400E-083  3.449322652001E-083 -1.697830355449E-083
  4.514529193349E+002  6.028257212519E+001 -1.346120678755E-094  6.639332180816E-095 -3.274443000805E-095
  5.183481233601E+002  7.414493328740E+001 -6.115241368378E-109  3.021603911862E-109 -1.492934975314E-109
  6.012676077950E+002  9.260523890243E+001 -9.488060548315E-127  4.695973093011E-127 -2.324120218947E-127
  7.057700503752E+002  1.177394213729E+002 -3.136626783295E-149  1.554809208059E-149 -7.706912702980E-150
  8.400513767914E+002  1.528577972397E+002 -3.691850862919E-178  1.832599120879E-178 -9.096684730129E-179
  1.016602135495E+003  2.034537342122E+002 -3.024835702644E-216  1.503412367862E-216 -7.472213157663E-217
  1.255220715580E+003  2.790860613466E+002 -8.754605798179E-268  4.356229331363E-268 -2.167611699346E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
